account_id,in_degree,out_degree,pagerank,community_id,is_laundering
11318:800C48710,1,0,3.9262734887095274e-05,2257,0
11471:800C48760,0,1,2.190954241558373e-05,5580,0
10614:805BC9DD0,1,0,4.071644869032823e-05,5580,0
1292:8006DC5F0,0,1,2.190954241558373e-05,5581,0
1601:800C4B9D0,1,0,4.071644869032823e-05,5581,0
6179:80D159B30,1,0,5.708304294992955e-05,5010,0
7675:8075CDE10,1,0,5.4919023394591434e-05,5017,0
1686:800A6F850,0,1,2.190954241558373e-05,5582,0
21611:800C583E0,1,0,4.071644869032823e-05,5582,0
513:8008ABC50,1,0,5.6615927358606816e-05,5032,0
1:8003A3E20,0,1,2.190954241558373e-05,5583,0
1:800C58ED0,1,0,4.071644869032823e-05,5583,0
1457:800C60510,1,0,2.2160301165913657e-05,81,0
11296:8008C93E0,0,1,2.190954241558373e-05,5584,0
1688:800C631F0,1,0,4.071644869032823e-05,5584,0
21575:800DF2C40,1,0,5.708304294992955e-05,5053,0
513:800C90D30,0,1,2.190954241558373e-05,5585,0
13327:802B5A350,1,0,4.071644869032823e-05,5585,0
21258:800C993F0,1,0,3.9262734887095274e-05,3173,0
1674:800C625A0,0,1,2.190954241558373e-05,5586,0
18679:807F0D240,1,0,4.071644869032823e-05,5586,0
11107:800C9D7A0,0,1,2.190954241558373e-05,5587,0
121303:80D1ECBA0,1,0,4.071644869032823e-05,5587,0
21575:800CADAF0,1,0,2.2160301165913657e-05,81,0
21575:800CB0760,1,0,3.131299555295598e-05,16,0
10:800CB4C90,1,0,3.083529618878968e-05,3591,0
3248:800CA2E00,0,1,2.190954241558373e-05,5588,0
1601:800CAC570,1,0,4.071644869032823e-05,5588,0
1665:800C9C6E0,0,1,2.190954241558373e-05,5589,0
2991:805A02D10,1,0,4.071644869032823e-05,5589,0
1:803305020,1,0,5.708304294992955e-05,5153,0
21550:800CC1F50,0,1,2.190954241558373e-05,5590,0
215841:80BB3E8B0,1,0,4.071644869032823e-05,5590,0
11813:800CCEF20,1,0,3.9262734887095274e-05,5004,0
1412:800CD2160,1,0,3.131299555295598e-05,1445,0
11471:800B29CC0,0,1,2.190954241558373e-05,5591,0
1588:800CDE1A0,1,0,4.071644869032823e-05,5591,0
1420:800CE7540,0,1,2.190954241558373e-05,5592,0
211212:809F98410,1,0,4.071644869032823e-05,5592,0
1412:800CFC540,0,1,2.190954241558373e-05,5593,0
113685:807C0C770,2,0,5.952335496507271e-05,5593,0
1665:800CF3440,0,1,2.190954241558373e-05,5593,0
701:800CF79E0,0,1,2.190954241558373e-05,5594,0
6803:8041DC2A0,1,0,4.071644869032823e-05,5594,0
10:800CF8C40,0,1,2.190954241558373e-05,5595,0
25075:806C3D010,1,0,4.071644869032823e-05,5595,0
132523:812FAA9D0,1,0,5.708304294992955e-05,5297,0
14099:802684880,1,0,5.708304294992955e-05,5299,0
21575:800D0BFD0,1,0,3.083529618878968e-05,1645,0
3708:800D08DB0,0,1,2.190954241558373e-05,5596,0
10:800D07DB0,1,0,4.071644869032823e-05,5596,0
32204:800D0CAF0,0,1,2.190954241558373e-05,5597,0
1674:800D0D0D0,1,0,4.071644869032823e-05,5597,0
1068:800CDE960,1,0,3.9262734887095274e-05,4050,0
10:800CDC6E0,0,1,2.190954241558373e-05,5598,0
4242:8094005A0,1,0,4.071644869032823e-05,5598,0
513:800CFE6F0,0,1,2.190954241558373e-05,5599,0
9129:805FF9500,1,0,4.071644869032823e-05,5599,0
1853:800D0A0A0,0,1,2.190954241558373e-05,5600,0
1457:8093FEE80,1,0,4.071644869032823e-05,5600,0
1068:800D0F170,0,1,2.190954241558373e-05,5601,0
19535:8085B0650,1,0,4.071644869032823e-05,5601,0
3229:8093FEBB0,1,0,5.708304294992955e-05,5348,0
1292:800D1CB70,0,1,2.190954241558373e-05,5602,0
2843:800FA0580,1,0,4.071644869032823e-05,5602,0
1467:800D21E00,1,0,3.9262734887095274e-05,3763,0
513:80252EF80,1,0,5.708304294992955e-05,5376,0
12:8005D5930,0,1,2.190954241558373e-05,5603,0
1068:800CD3A00,1,0,4.071644869032823e-05,5603,0
701:800D28100,1,0,3.9262734887095274e-05,4718,0
19329:8091EE960,1,0,5.708304294992955e-05,5402,0
1420:800D30C40,1,0,3.9262734887095274e-05,3098,0
1411:800D2AF20,0,1,2.190954241558373e-05,5604,0
115363:80824F7D0,1,0,4.071644869032823e-05,5604,0
1467:800D32BB0,0,1,2.190954241558373e-05,5605,0
120046:8145B1450,1,0,4.071644869032823e-05,5605,0
11474:800D36000,0,1,2.190954241558373e-05,5606,0
2843:800A698E0,1,0,4.071644869032823e-05,5606,0
513:800CCA800,0,1,2.190954241558373e-05,5607,0
16163:803346390,1,0,4.071644869032823e-05,5607,0
10:800D3D2C0,1,0,2.2160301165913657e-05,81,0
1588:80073EA10,0,1,2.190954241558373e-05,5608,0
1588:800D41740,1,0,4.071644869032823e-05,5608,0
1601:800A84E70,0,1,2.190954241558373e-05,5609,0
11474:800D45800,1,0,4.071644869032823e-05,5609,0
11107:800D4A880,1,0,3.9262734887095274e-05,1926,0
21258:800D4B340,1,0,2.2160301165913657e-05,81,0
11318:800D5FCF0,1,0,3.131299555295598e-05,2322,0
1362:800994F60,0,1,2.190954241558373e-05,5610,0
1047:800D5F920,1,0,4.071644869032823e-05,5610,0
1674:800D66310,0,2,2.190954241558373e-05,5611,0
28693:80B3B4E10,1,0,3.131299555295598e-05,5611,0
1665:800D68200,1,0,3.9262734887095274e-05,3428,0
3607:800D6BF60,0,1,2.190954241558373e-05,5612,0
21940:800D48D70,1,0,4.071644869032823e-05,5612,0
1420:800D6B660,0,1,2.190954241558373e-05,5613,0
9482:80845BF30,1,0,4.071644869032823e-05,5613,0
11107:800D7B220,1,0,3.9262734887095274e-05,1290,0
215266:80B32C6B0,1,0,5.708304294992955e-05,5511,0
1362:800D996E0,1,0,3.9262734887095274e-05,85,0
1467:800D99200,0,1,2.190954241558373e-05,5614,0
12585:8079D2520,1,0,4.071644869032823e-05,5614,0
35925:811B24E40,1,0,5.708304294992955e-05,5521,0
28:80A4EEAF0,1,0,5.516221355537386e-05,5528,0
1411:800D9B930,0,1,2.190954241558373e-05,5615,0
6156:808D17530,1,0,4.071644869032823e-05,5615,0
32138:800D9DCC0,0,1,2.190954241558373e-05,5616,0
11405:800DA2DB0,1,0,4.071644869032823e-05,5616,0
21174:800D717A0,1,0,3.9262734887095274e-05,4973,0
1244:800DB3600,1,0,3.9262734887095274e-05,947,0
1853:800DB45D0,1,0,3.094156758938799e-05,80,0
10:80025C910,0,1,2.190954241558373e-05,5617,0
1686:800DB5910,1,0,4.071644869032823e-05,5617,0
795:800DB54F0,0,1,2.190954241558373e-05,5618,0
14325:801A10B90,1,0,4.071644869032823e-05,5618,0
11904:800DB8320,0,1,2.190954241558373e-05,5619,0
908:812F2F8A0,1,0,4.071644869032823e-05,5619,0
1588:800DB4380,1,1,0.00014456262499190224,5620,0
11157:800DB9010,1,2,3.9262734887095274e-05,5621,0
1665:800DB9FF0,2,1,0.00026721570756822077,5622,0
1244:80089D600,0,1,2.190954241558373e-05,5622,0
1457:800DBA680,1,1,0.00014456262499190224,5623,0
1467:800DBA8F0,1,1,0.00014456262499190224,5624,0
11904:800DBB330,1,1,0.00014456262499190224,5625,0
1729:800DBB800,1,1,0.00014456262499190224,5626,0
11107:800DBACC0,1,1,0.00014456262499190224,5627,0
21611:800DBB0F0,1,1,0.00014456262499190224,5628,0
1411:800DBAD10,1,1,0.00014456262499190224,5629,0
513:800DBD830,1,1,0.00014456262499190224,5630,0
220:800DBE8F0,1,1,0.00014456262499190224,5631,0
1601:800DBE4D0,1,1,0.00014456262499190224,5632,0
701:800DBE520,1,1,0.00014456262499190224,5633,0
908:800DBE1B0,1,2,3.9262734887095274e-05,5634,0
10:800DBDD90,1,1,0.00014456262499190224,5635,0
21550:800DBF3E0,1,1,0.00014456262499190224,5636,0
31125:800DBF480,1,1,0.00014456262499190224,5637,0
1:800A648E0,0,1,2.190954241558373e-05,5638,0
21258:800DC04D0,2,1,0.00026721570756822077,5638,0
513:800DC1A10,1,1,0.00014456262499190224,5639,0
21575:800DC21B0,1,1,0.00014456262499190224,5640,0
1457:800DC2200,1,1,0.00014456262499190224,5641,0
1601:800DC2020,1,1,0.00014456262499190224,5642,0
2053:800DC30C0,2,1,0.00026721570756822077,5643,0
32390:800DC3110,0,1,2.190954241558373e-05,5643,0
12:800DC5CC0,1,1,0.00014456262499190224,5644,0
11157:800DC7370,1,1,0.00014456262499190224,5645,0
11904:800DC73C0,1,1,0.00014456262499190224,5646,0
31194:800DC5F30,1,1,0.00014456262499190224,5647,0
1674:800DC5F80,1,1,0.00014456262499190224,5648,0
1124:800DC63C0,1,1,0.00014456262499190224,5649,0
1068:800DC8250,1,1,0.00014456262499190224,5650,0
32400:800DC8C70,1,1,0.00014456262499190224,5651,0
21258:800DCB690,2,1,0.00014619799942625317,5652,0
1068:800DCBCA0,1,1,0.00014456262499190224,5653,0
21940:800DCC8D0,1,1,0.00014456262499190224,5654,0
1601:80082DBD0,0,1,2.190954241558373e-05,5655,0
11813:800DCC920,2,1,0.00026721570756822077,5655,0
1411:800DCD150,1,1,0.00014456262499190224,5656,0
21575:800DCD640,1,1,0.00014456262499190224,5657,0
513:800DCE450,1,1,0.00014456262499190224,5658,0
1:800DCE4A0,1,1,0.00014456262499190224,5659,0
908:800DCE080,1,1,0.00014456262499190224,5660,0
1674:800DCE120,1,1,0.00014456262499190224,5661,0
31474:800DCE170,1,1,0.00014456262499190224,5662,0
2053:800DCE1C0,1,1,0.00014456262499190224,5663,0
1457:800DCF0D0,1,1,0.00014456262499190224,5664,0
220:800DCF120,2,1,0.00024986251509670916,5665,0
795:800DCDE60,1,1,0.00014456262499190224,5666,0
908:800DD0D90,1,1,0.00014456262499190224,5667,0
2053:800DD27F0,1,1,0.00014456262499190224,5668,0
22164:800DD2C30,1,2,3.9262734887095274e-05,5669,0
1362:800DD4520,1,1,0.00014456262499190224,5670,0
3749:800DD4610,1,1,0.00014456262499190224,5671,0
1:800DD4430,1,1,0.00014456262499190224,5672,0
1686:800DD4DF0,1,1,0.00014456262499190224,5673,0
11974:800DD5920,1,1,0.00014456262499190224,5674,0
21940:800DD5D10,1,1,0.00014456262499190224,5675,0
1412:800DD6C30,1,1,0.00014456262499190224,5676,0
1244:800DD6C80,1,1,0.00014456262499190224,5677,0
12381:800DD7240,1,1,0.00014456262499190224,5678,0
11296:800DD7C20,1,1,0.00014456262499190224,5679,0
1588:800DD8480,1,1,0.00014456262499190224,5680,0
1:8000EEE80,0,1,2.190954241558373e-05,5681,0
1853:800DD89E0,2,1,0.00026721570756822077,5681,0
1420:800DDA110,1,1,0.00014456262499190224,5682,0
21258:800DDB0B0,1,1,0.00014456262499190224,5683,0
11107:800DDB330,1,1,0.00014456262499190224,5684,0
21940:800DDB4C0,1,1,0.00014456262499190224,5685,0
11974:800DDB3D0,1,1,0.00014456262499190224,5686,0
2843:800DDBCA0,1,1,0.00014456262499190224,5687,0
11318:800DDDD80,1,1,0.00014456262499190224,5688,0
21611:800DDEE90,1,1,0.00014456262499190224,5689,0
22164:800DDECC0,1,1,0.00014456262499190224,5690,0
2843:800DE07F0,1,1,0.00014456262499190224,5691,0
2843:800DE09D0,1,1,0.00014456262499190224,5692,0
1686:800DE23E0,1,1,0.00014456262499190224,5693,0
21940:800DE3C80,1,1,0.00014456262499190224,5694,0
11107:800DE42C0,1,1,0.00014456262499190224,5695,0
12:800DDE270,1,1,0.00014456262499190224,5696,0
1665:800DDF830,1,1,0.00014456262499190224,5697,0
32391:800DE3270,1,1,0.00014456262499190224,5698,0
12381:800DE34F0,1,1,0.00014456262499190224,5699,0
1362:800DE4890,1,1,0.00014456262499190224,5700,0
3730:800DE54E0,1,1,0.00014456262499190224,5701,0
1124:800DE5580,1,1,0.00014456262499190224,5702,0
11471:800DE65D0,1,1,0.00014456262499190224,5703,0
1244:800DE7930,1,1,0.00014456262499190224,5704,0
32074:800DE7C50,1,1,0.00014456262499190224,5705,0
1686:800DDD050,1,1,0.00014456262499190224,5706,0
1686:800DDE180,1,1,0.00014456262499190224,5707,0
513:800DDF740,1,1,0.00014456262499190224,5708,0
11318:800DE47F0,1,1,0.00014456262499190224,5709,0
11813:800DE48E0,1,1,0.00014456262499190224,5710,0
795:800DE7B10,1,1,0.00014456262499190224,5711,0
1665:800DE7CF0,1,1,0.00014456262499190224,5712,0
32040:800DD9EF0,0,1,2.190954241558373e-05,5713,0
513:800DD9DB0,2,1,0.00026721570756822077,5713,0
3559:800DDA4A0,1,1,0.00014456262499190224,5714,0
11974:800DDA5E0,1,1,0.00014456262499190224,5715,0
1853:800CE74B0,1,1,0.00014456262499190224,5716,0
21940:800DEDCB0,1,1,0.00014456262499190224,5717,0
1124:800DEDD00,1,1,0.00014456262499190224,5718,0
21611:800DEFEC0,1,1,0.00014456262499190224,5719,0
1412:800DF0760,1,1,0.00014456262499190224,5720,0
1688:800DF1710,1,1,0.00014456262499190224,5721,0
1729:800DF1BC0,1,1,0.00014456262499190224,5722,0
10:800DF2020,1,1,0.00014456262499190224,5723,0
220:800DF20C0,1,1,0.00014456262499190224,5724,0
1588:80032D460,0,1,2.190954241558373e-05,5725,0
1467:800DF3690,2,1,0.00026721570756822077,5725,0
11471:800DED9F0,1,1,0.00014456262499190224,5726,0
3824:800DEF440,1,1,0.00014456262499190224,5727,0
513:800DEF620,1,1,0.00014456262499190224,5728,0
220:800DEFBC0,2,1,0.00026721570756822077,5729,0
31177:800DEFB70,0,1,2.190954241558373e-05,5729,0
1244:800DF2F00,1,1,0.00014456262499190224,5730,0
1853:800DF2FA0,1,1,0.00014456262499190224,5731,0
21611:800DF3360,1,1,0.00014456262499190224,5732,0
12381:800DF0C80,1,1,0.00014456262499190224,5733,0
1:800DF1430,1,1,0.00014456262499190224,5734,0
1292:800DF30E0,1,1,0.00014456262499190224,5735,0
11296:800DF7860,1,1,0.00014456262499190224,5736,0
11474:800DF70C0,1,1,0.00014456262499190224,5737,0
1292:800DF7070,1,1,0.00014456262499190224,5738,0
2843:800DF9080,1,1,0.00014456262499190224,5739,0
908:800DF9A90,1,1,0.00014456262499190224,5740,0
1686:800DF9FF0,1,1,0.00014456262499190224,5741,0
795:800DFA630,1,1,0.00014456262499190224,5742,0
1:800DFC390,1,1,0.00014456262499190224,5743,0
22164:800DFCC20,1,1,0.00014456262499190224,5744,0
3970:800DFCA30,1,1,0.00014456262499190224,5745,0
11318:800DFD230,1,1,0.00014456262499190224,5746,0
21550:800DFE630,1,1,0.00014456262499190224,5747,0
1:800DFE4A0,1,1,0.00014456262499190224,5748,0
22345:800DFF5B0,1,2,3.9262734887095274e-05,5749,0
2053:800E0B150,1,1,0.00014456262499190224,5750,0
21611:800E0CDE0,1,1,0.00014456262499190224,5751,0
3820:800E0D4A0,1,1,0.00014456262499190224,5752,0
513:800E0D4F0,1,1,0.00014456262499190224,5753,0
1292:800E0D680,1,1,0.00014456262499190224,5754,0
22164:800E0DF60,1,1,0.00014456262499190224,5755,0
1729:800E25B20,1,1,0.00014456262499190224,5756,0
22345:800E25AD0,1,1,0.00014456262499190224,5757,0
1124:800E29A00,1,1,0.00014456262499190224,5758,0
11107:800E29FA0,1,1,0.00014456262499190224,5759,0
1729:800E29DB0,1,1,0.00014456262499190224,5760,0
21940:800E2B1C0,1,1,0.00014456262499190224,5761,0
908:800E2AE40,1,1,0.00014456262499190224,5762,0
1412:800E2B430,1,1,0.00014456262499190224,5763,0
1:800E2B950,1,1,0.00014456262499190224,5764,0
10:800E2BAF0,1,1,0.00014456262499190224,5765,0
22345:800E2C3D0,1,1,0.00014456262499190224,5766,0
21258:800E2C420,1,1,0.00014456262499190224,5767,0
513:800E2C470,1,1,0.00014456262499190224,5768,0
1457:800A5BB70,1,1,0.00014456262499190224,5769,0
513:8006B76C0,1,1,0.00014456262499190224,5770,0
3291:8006B7710,1,1,0.00014456262499190224,5771,0
11405:800E30010,1,1,0.00014456262499190224,5772,0
31088:800E30150,1,1,0.00014456262499190224,5773,0
31817:800E30E10,1,1,0.00014456262499190224,5774,0
11474:800E30EB0,1,1,0.00014456262499190224,5775,0
1467:800E322B0,1,1,0.00014456262499190224,5776,0
21550:800E32760,1,1,0.00014456262499190224,5777,0
1853:800E32B90,1,2,3.9262734887095274e-05,5778,0
31915:800DD3FA0,1,1,0.00014456262499190224,5779,0
32408:800DD67A0,1,1,0.00014456262499190224,5780,0
2843:800DD9860,1,1,0.00014456262499190224,5781,0
1:800DD9900,1,2,3.9262734887095274e-05,5782,0
908:800DED090,1,1,0.00014456262499190224,5783,0
31545:800DF6840,1,1,0.00014456262499190224,5784,0
31534:800DF68E0,1,1,0.00014456262499190224,5785,0
1674:800DFAB70,1,1,0.00014456262499190224,5786,0
1068:800DFBA80,1,1,0.00014456262499190224,5787,0
12:800DFD040,1,1,0.00014456262499190224,5788,0
1411:800DFF3C0,1,1,0.00014456262499190224,5789,0
1688:800DFFC10,1,1,0.00014456262499190224,5790,0
1047:800E27E70,1,1,0.00014456262499190224,5791,0
3744:800E27EC0,1,1,0.00014456262499190224,5792,0
1244:800E29330,1,1,0.00014456262499190224,5793,0
32269:800E2C910,1,1,0.00014456262499190224,5794,0
12:800E2D730,2,1,0.00026721570756822077,5795,0
3331:800E003A0,0,1,2.190954241558373e-05,5795,0
1124:800E2EBA0,2,1,0.00026721570756822077,5796,0
31263:800E00440,0,1,2.190954241558373e-05,5796,0
32264:8006B7870,1,1,0.00014456262499190224,5797,0
21940:800E33870,1,1,0.00014456262499190224,5798,0
32454:800E33CF0,1,1,0.00014456262499190224,5799,0
11474:800DEBEF0,1,1,0.00014456262499190224,5800,0
21940:800DEC6B0,1,1,0.00014456262499190224,5801,0
1457:800DF9850,1,1,0.00014456262499190224,5802,0
11405:800E33C50,0,1,2.190954241558373e-05,5803,0
220:800E287D0,1,1,4.071644869032823e-05,5803,0
10:800E2CBE0,1,1,0.00014456262499190224,5804,0
22345:8006B79B0,1,1,0.00014456262499190224,5805,0
1467:800E2FA30,1,1,0.00014456262499190224,5806,0
2843:800E2FA80,1,1,3.9262734887095274e-05,5807,0
1:800E37760,1,1,0.00014456262499190224,5808,0
21174:800E4ED70,1,1,0.00014456262499190224,5809,0
1665:800E4EFA0,1,1,0.00014456262499190224,5810,0
11405:800E52A50,1,1,0.00014456262499190224,5811,0
513:800E53C40,1,1,0.00014456262499190224,5812,0
1047:800E5C970,1,1,0.00014456262499190224,5813,0
12:800E63860,1,1,0.00014456262499190224,5814,0
1674:800E61D50,1,1,0.00014456262499190224,5815,0
3700:800E62840,1,1,0.00014456262499190224,5816,0
1241:800E63010,1,1,0.00014456262499190224,5817,0
11318:800E61C60,1,1,0.00014456262499190224,5818,0
1:800E62F70,1,1,0.00014456262499190224,5819,0
1467:800E63100,1,1,0.00014456262499190224,5820,0
22164:800E64CB0,1,1,0.00014456262499190224,5821,0
11813:800E64F20,1,1,0.00014456262499190224,5822,0
3548:800E64FC0,1,1,0.00014456262499190224,5823,0
1362:800E61330,1,1,0.00014456262499190224,5824,0
21611:800A4BA30,0,1,2.190954241558373e-05,5825,0
1411:800E71AE0,2,1,0.00026721570756822077,5825,0
1241:800E72030,1,1,0.00014456262499190224,5826,0
1068:800E72B50,1,1,0.00014456262499190224,5827,0
11904:800E734F0,1,1,0.00014456262499190224,5828,0
1047:800E73CB0,0,1,2.190954241558373e-05,5829,0
1420:800E73D00,1,1,4.071644869032823e-05,5829,0
1412:800E73830,1,1,0.00014456262499190224,5830,0
3592:800E749B0,1,1,0.00014456262499190224,5831,0
32195:800E74910,0,1,2.190954241558373e-05,5832,0
21575:800E73040,3,1,0.0003898687901445393,5832,0
32489:800E74560,0,1,2.190954241558373e-05,5832,0
1665:800E7EC30,1,1,0.00014456262499190224,5833,0
1467:800E7F270,1,1,0.00014456262499190224,5834,0
1729:800E80F10,1,1,0.00014456262499190224,5835,0
3290:800E81000,1,1,0.00014456262499190224,5836,0
21258:800E81880,1,1,0.00014456262499190224,5837,0
21258:800E823C0,1,1,0.00014456262499190224,5838,0
11471:800E82A50,1,1,0.00014456262499190224,5839,0
1601:800E850B0,1,1,0.00014456262499190224,5840,0
1665:800E851A0,1,1,0.00014456262499190224,5841,0
1068:800E85B10,1,1,0.00014456262499190224,5842,0
1412:800E86060,2,1,0.00014619799942625317,5843,0
22205:800E87AB0,1,1,0.00014456262499190224,5844,0
11296:800E87CE0,1,1,0.00014456262499190224,5845,0
10:800E88990,1,1,0.00014456262499190224,5846,0
1467:800E89DF0,1,1,0.00014456262499190224,5847,0
2843:800E8ADD0,1,1,0.00014456262499190224,5848,0
11107:800E8B320,2,1,0.00026721570756822077,5849,0
10:8001E4150,0,1,2.190954241558373e-05,5849,0
22164:800E8B7F0,2,2,7.396911983011834e-05,5850,0
3426:800E8B980,0,1,2.190954241558373e-05,5850,0
1292:800E8CA10,1,1,0.00014456262499190224,5851,0
21550:800E8D010,1,1,0.00014456262499190224,5852,0
1068:800E8D330,1,1,0.00014456262499190224,5853,0
22205:800E8DBA0,1,1,0.00014456262499190224,5854,0
2053:800DB66D0,1,1,0.00014456262499190224,5855,0
11405:800E8C460,1,1,0.00014456262499190224,5856,0
21174:800E8C690,1,1,0.00014456262499190224,5857,0
1292:800E8C6E0,1,1,0.00014456262499190224,5858,0
31107:800E8D910,1,1,0.00014456262499190224,5859,0
1412:800E8A9F0,1,1,0.00014456262499190224,5860,0
1686:800E8AB80,1,1,0.00014456262499190224,5861,0
11813:800E8FD50,1,1,0.00014456262499190224,5862,0
32333:800E90240,1,1,0.00014456262499190224,5863,0
1467:800E8FD00,1,1,0.00014456262499190224,5864,0
1292:800E91830,1,2,3.9262734887095274e-05,5865,0
21575:800E92280,1,1,0.00014456262499190224,5866,0
11405:800E923C0,1,1,0.00014456262499190224,5867,0
1688:800E92320,1,1,0.00014456262499190224,5868,0
12:800E92A80,1,1,0.00014456262499190224,5869,0
1420:800E94210,1,1,0.00014456262499190224,5870,0
1068:800E944D0,1,1,0.00014456262499190224,5871,0
11471:800E93F50,1,1,0.00014456262499190224,5872,0
22205:800E93C40,1,1,0.00014456262499190224,5873,0
11974:800E938D0,1,1,0.00014456262499190224,5874,0
1:800E93920,1,1,0.00014456262499190224,5875,0
22345:800E95450,1,1,0.00014456262499190224,5876,0
10:800E96260,1,1,0.00014456262499190224,5877,0
2843:800E97230,2,1,0.00024986251509670916,5878,0
2843:800E96FF0,2,1,0.0002058891662800615,5879,0
1362:8005F6B00,0,2,2.190954241558373e-05,5880,0
1047:800E99460,1,1,0.00014456262499190224,5881,0
1412:800E99CD0,1,1,0.00014456262499190224,5882,0
1362:800E9AA40,1,1,0.00014456262499190224,5883,0
11474:800E9C860,1,2,3.9262734887095274e-05,5884,0
1688:800E9C5D0,3,1,0.00032407937196977693,5885,0
3469:800E9C670,0,1,2.190954241558373e-05,5885,0
22205:800E9D330,1,1,0.00014456262499190224,5886,0
1412:800E9DFF0,1,2,3.9262734887095274e-05,5887,0
22205:800E9E7F0,1,1,0.00014456262499190224,5888,0
12:800E9EA30,1,1,0.00014456262499190224,5889,0
22164:800DB2CF0,1,1,0.00014456262499190224,5890,0
21550:800EA0580,1,1,0.00014456262499190224,5891,0
11318:800EA0B20,1,1,0.00014456262499190224,5892,0
1588:800EA2F00,1,1,0.00014456262499190224,5893,0
11471:800EA3BC0,1,1,0.00014456262499190224,5894,0
21258:800D074D0,0,1,2.190954241558373e-05,5895,0
1688:800EA42A0,2,1,0.00026721570756822077,5895,0
1686:800E83CE0,1,1,0.00014456262499190224,5896,0
1:800E84340,1,1,0.00014456262499190224,5897,0
2385:800E85DF0,1,1,0.00014456262499190224,5898,0
11405:800E86720,1,1,0.00014456262499190224,5899,0
11157:800E86860,1,1,0.00014456262499190224,5900,0
1:800E87080,1,2,3.9262734887095274e-05,5901,0
21550:800E87880,1,1,0.00014456262499190224,5902,0
1665:800E887A0,1,1,0.00014456262499190224,5903,0
11904:800E92840,1,1,0.00014456262499190224,5904,0
21550:800E92E80,1,1,0.00014456262499190224,5905,0
21550:800E95BA0,1,1,0.00014456262499190224,5906,0
1457:800E95D80,1,1,0.00014456262499190224,5907,0
32285:800E96DB0,1,1,0.00014456262499190224,5908,0
220:800E97810,1,1,0.00014456262499190224,5909,0
1411:800E98750,1,1,0.00014456262499190224,5910,0
11974:800EA1D60,1,2,3.9262734887095274e-05,5911,0
3438:800E991B0,1,1,0.00014456262499190224,5912,0
11974:800E9B080,1,1,0.00014456262499190224,5913,0
11904:800E9BC40,1,1,0.00014456262499190224,5914,0
3292:800E9C120,1,1,0.00014456262499190224,5915,0
